frame,id,x,y
5006,24,3210,1601
5006,8,3805,1408
5006,8,4084,1457
5006,5,4376,1567
5006,1,5050,1947
5006,unknown_65,130,2499
5007,3,2968,1370
5007,11,2514,1620
5007,11,1855,1683
5007,24,3210,1601
5007,8,3806,1408
5007,8,4084,1457
5007,5,4376,1567
5007,1,5047,1947
5007,unknown_65,124,2500
5008,3,2968,1370
5008,11,2518,1620
5008,11,1853,1692
5008,24,3208,1602
5008,8,3806,1409
5008,8,4084,1458
5008,5,4375,1567
5008,1,5046,1947
5008,unknown_65,119,2502
5009,3,2967,1369
5009,11,2524,1619
5009,11,1853,1695
5009,24,3202,1602
5009,8,3806,1409
5009,8,4084,1458
5009,5,4375,1568
5009,1,5048,1947
5009,unknown_65,114,2504
5010,3,2967,1370
5010,11,2527,1619
5010,11,1854,1686
5010,24,3195,1603
5010,8,3806,1409
5010,8,4084,1458
5010,5,4375,1567
5010,1,5048,1948
5010,unknown_65,109,2506
5011,3,2967,1370
5011,11,2532,1619
5011,11,1854,1680
5011,24,3178,1603
5011,8,3806,1410
5011,8,4084,1459
5011,5,4377,1567
5011,1,5047,1948
5011,unknown_65,103,2507
5012,3,2967,1369
5012,11,2535,1620
5012,11,1854,1680
5012,24,3134,1601
5012,8,3806,1410
5012,8,4084,1459
5012,5,4379,1567
5012,1,5044,1949
5012,unknown_65,98,2509
5013,3,2966,1369
5013,11,2536,1620
5013,11,1854,1681
5013,24,3105,1602
5013,8,3806,1410
5013,8,4084,1460
5013,5,4380,1567
5013,1,5045,1947
5013,unknown_65,93,2511
5014,3,2966,1369
5014,11,2537,1621
5014,11,1854,1681
5014,24,3092,1602
5014,8,3806,1410
5014,8,4085,1460
5014,5,4379,1567
5014,1,5044,1947
5014,unknown_65,88,2512
5015,3,2966,1369
5015,11,2539,1621
5015,11,1854,1679
5015,24,3090,1602
5015,8,3806,1410
5015,8,4085,1461
5015,5,4380,1568
5015,1,5044,1945
5015,unknown_65,83,2514
5016,3,2965,1355
5016,11,2540,1621
5016,11,1854,1677
5016,24,3115,1602
5016,8,3806,1410
5016,8,4085,1461
5016,5,4379,1567
5016,1,5044,1946
5016,unknown_65,77,2515
5017,3,2965,1361
5017,11,2541,1621
5017,11,1854,1677
5017,24,3161,1604
5017,8,3806,1410
5017,8,4085,1461
5017,5,4379,1568
5017,1,5046,1946
5017,unknown_65,72,2517
5018,3,2964,1365
5018,11,2542,1622
5018,11,1853,1678
5018,24,3177,1605
5018,8,3806,1410
5018,8,4085,1462
5018,5,4380,1568
5018,1,5044,1947
5018,unknown_65,67,2519
5019,3,2964,1367
5019,11,2543,1621
5019,11,1852,1679
5019,24,3181,1603
5019,8,3806,1410
5019,8,4085,1463
5019,5,4380,1568
5019,1,5044,1946
5019,unknown_65,62,2521
5020,3,2964,1369
5020,11,2545,1621
5020,11,1851,1680
5020,24,3187,1604
5020,8,3806,1410
5020,8,4085,1463
5020,5,4379,1569
5020,1,5044,1945
5020,unknown_65,57,2522
5021,3,2964,1367
5021,11,2546,1621
5021,11,1850,1681
5021,24,3186,1605
5021,8,3805,1410
5021,8,4085,1463
5021,5,4379,1569
5021,1,5041,1942
5021,unknown_65,51,2524
5022,3,2964,1366
5022,11,2548,1620
5022,11,1849,1681
5022,24,3179,1604
5022,8,3806,1409
5022,8,4086,1464
5022,5,4382,1569
5022,1,5042,1942
5022,unknown_65,46,2526
5023,3,2965,1367
5023,11,2548,1621
5023,11,1848,1680
5023,24,3176,1606
5023,8,3805,1409
5023,8,4086,1464
5023,5,4383,1569
5023,1,5042,1941
5023,unknown_65,41,2527
5024,3,2964,1367
5024,11,2550,1621
5024,11,1847,1678
5024,24,3176,1605
5024,8,3806,1409
5024,8,4086,1465
5024,5,4384,1568
5024,1,5042,1942
5024,unknown_65,36,2529
5025,3,2964,1367
5025,11,2551,1621
5025,11,1847,1678
5025,24,3171,1606
5025,8,3806,1409
5025,8,4086,1465
5025,5,4385,1568
5025,1,5041,1941
5025,unknown_65,31,2530
5026,3,2964,1368
5026,11,2553,1620
5026,11,1846,1681
5026,24,3170,1608
5026,8,3805,1410
5026,8,4086,1466
5026,5,4384,1568
5026,1,5039,1943
5026,unknown_65,26,2532
5027,3,2964,1367
5027,11,2554,1620
5027,11,1845,1679
5027,24,3165,1609
5027,8,3805,1410
5027,8,4086,1466
5027,5,4384,1567
5027,1,5039,1943
5027,unknown_65,20,2534
5028,3,2965,1368
5028,11,2553,1620
5028,11,1846,1682
5028,24,3163,1608
5028,8,3805,1411
5028,8,4087,1466
5028,5,4384,1566
5028,1,5034,1943
5028,unknown_65,15,2536
5029,3,2965,1367
5029,11,2553,1620
5029,11,1843,1692
5029,24,3163,1607
5029,8,3805,1411
5029,5,4384,1566
5029,1,5036,1943
5029,unknown_65,10,2537
5030,3,2964,1365
5030,11,2553,1620
5030,11,1842,1696
5030,24,3163,1608
5030,8,3805,1411
5030,5,4385,1566
5030,1,5036,1943
5030,unknown_65,5,2539
5031,3,2965,1365
5031,11,2554,1620
5031,11,1841,1698
5031,24,3161,1608
5031,8,3805,1411
5031,5,4385,1566
5031,1,5037,1942
5031,unknown_65,0,2540
5032,3,2965,1367
5032,11,2553,1620
5032,11,1842,1689
5032,24,3165,1607
5032,8,3805,1411
5032,5,4386,1565
5032,1,5033,1941
5032,unknown_65,-6,2542
5033,3,2965,1367
5033,11,2552,1620
5033,11,1844,1684
5033,24,3173,1607
5033,8,3805,1411
5033,5,4386,1565
5033,1,5034,1943
5033,unknown_65,-11,2544
5034,3,2965,1367
5034,11,2553,1620
5034,11,1842,1691
5034,24,3174,1607
5034,8,3805,1411
5034,5,4386,1565
5034,1,5037,1941
5034,unknown_65,-16,2546
5035,3,2965,1367
5035,11,2553,1620
5035,11,1841,1695
5035,24,3171,1608
5035,8,3806,1411
5035,5,4386,1565
5035,1,5035,1942
5035,unknown_65,-21,2547
5036,3,2963,1354
5036,11,2554,1620
5036,11,1842,1686
5036,24,3158,1609
5036,8,3805,1410
5036,5,4380,1566
5036,1,5036,1942
5036,unknown_65,-26,2549
5037,3,2965,1344
5037,11,2553,1620
5037,11,1843,1682
5037,24,3125,1609
5037,8,3805,1411
5037,5,4376,1565
5037,1,5035,1942
5037,unknown_65,-32,2551
5038,3,2965,1341
5038,11,2552,1620
5038,11,1843,1682
5038,24,3105,1608
5038,8,3806,1411
5038,5,4372,1565
5038,1,5032,1942
5038,unknown_65,-37,2552
5039,3,2965,1339
5039,11,2550,1620
5039,11,1842,1690
5039,24,3087,1609
5039,8,3806,1411
5039,5,4368,1564
5039,1,5035,1944
5039,unknown_65,-42,2554
5040,3,2965,1337
5040,11,2549,1620
5040,11,1841,1693
5040,24,3088,1610
5040,8,3806,1411
5040,5,4365,1564
5040,1,5036,1944
5040,unknown_65,-47,2555
5041,3,2965,1334
5041,11,2548,1621
5041,11,1841,1687
5041,24,3091,1610
5041,8,3807,1410
5041,5,4361,1564
5041,1,5035,1943
5041,unknown_65,-53,2557
5042,3,2965,1332
5042,11,2548,1619
5042,11,1843,1685
5042,24,3094,1610
5042,8,3808,1409
5042,5,4357,1565
5042,1,5034,1943
5042,unknown_65,-58,2559
5043,3,2965,1330
5043,11,2548,1618
5043,11,1844,1684
5043,24,3107,1609
5043,8,3808,1410
5043,5,4364,1565
5043,1,5035,1943
5043,unknown_65,-63,2561
5044,3,2963,1339
5044,11,2546,1620
5044,11,1842,1691
5044,24,3117,1611
5044,8,3808,1409
5044,5,4362,1565
5044,1,5037,1942
5044,unknown_65,-68,2562
5045,3,2962,1350
5045,11,2546,1618
5045,11,1841,1693
5045,24,3144,1613
5045,8,3808,1409
5045,5,4360,1566
5045,1,5039,1942
5045,unknown_65,-73,2564
5046,3,2962,1350
5046,11,2546,1617
5046,11,1841,1694
5046,24,3131,1611
5046,8,3808,1409
5046,5,4364,1567
5046,1,5040,1942
5046,unknown_65,-79,2565
5047,3,2961,1349
5047,11,2546,1616
5047,11,1842,1685
5047,24,3126,1612
5047,8,3808,1409
5047,5,4361,1567
5047,1,5038,1942
5047,unknown_65,-83,2567
5048,3,2961,1349
5048,11,2545,1617
5048,11,1842,1681
5048,24,3122,1613
5048,8,3808,1408
5048,5,4359,1567
5048,1,5038,1943
5048,unknown_65,-89,2569
5049,3,2961,1348
5049,11,2545,1617
5049,11,1842,1681
5049,24,3122,1613
5049,8,3808,1408
5049,5,4356,1569
5049,1,5035,1943
5049,unknown_65,-94,2570
5050,3,2961,1348
5050,11,2545,1617
5050,11,1841,1679
5050,24,3123,1613
5050,8,3809,1407
5050,5,4352,1569
5050,1,5035,1943
5050,unknown_65,-99,2572
5051,3,2960,1348
5051,11,2545,1617
5051,11,1841,1679
5051,24,3116,1613
5051,8,3809,1403
5051,5,4357,1569
5051,1,5037,1944
5051,unknown_65,-104,2574
5052,3,2960,1347
5052,11,2545,1617
5052,11,1841,1681
5052,24,3115,1613
5052,8,3809,1402
5052,5,4356,1570
5052,1,5035,1944
5052,unknown_65,-110,2576
5053,3,2960,1347
5053,11,2544,1617
5053,11,1840,1680
5053,24,3120,1613
5053,8,3809,1404
5053,5,4351,1570
5053,1,5033,1943
5053,unknown_65,-115,2577
5054,3,2959,1346
5054,11,2544,1617
5054,11,1841,1680
5054,24,3120,1612
5054,8,3809,1405
5054,5,4347,1571
5054,1,5034,1942
5054,unknown_65,-120,2579
5055,3,2959,1346
5055,11,2544,1617
5055,11,1840,1678
5055,24,3124,1613
5055,8,3809,1404
5055,5,4343,1572
5055,1,5034,1942
5055,unknown_65,-125,2580
5056,3,2959,1346
5056,11,2544,1619
5056,11,1840,1679
5056,24,3126,1612
5056,8,3809,1396
5056,5,4339,1576
5056,1,5037,1943
5056,unknown_65,-130,2582
5057,3,2959,1345
5057,11,2544,1620
5057,11,1840,1679
5057,24,3127,1612
5057,8,3809,1400
5057,5,4325,1576
5057,1,5036,1945
5057,unknown_65,-136,2584
5058,3,2959,1345
5058,11,2543,1621
5058,11,1839,1679
5058,24,3128,1612
5058,8,3809,1404
5058,5,4314,1576
5058,1,5035,1945
5058,unknown_65,-141,2585
5059,3,2959,1344
5059,11,2543,1621
5059,11,1840,1679
5059,24,3127,1612
5059,8,3809,1401
5059,5,4308,1578
5059,1,5037,1945
5059,unknown_65,-146,2587
5060,3,2958,1344
5060,11,2543,1620
5060,11,1840,1679
5060,24,3128,1612
5060,8,3809,1401
5060,5,4301,1578
5060,1,5037,1944
5060,unknown_65,-151,2589
5061,3,2958,1344
5061,11,2543,1620
5061,11,1840,1677
5061,24,3129,1612
5061,8,3810,1394
5061,5,4295,1579
5061,1,5035,1944
5061,unknown_65,-156,2590
5062,3,2958,1343
5062,11,2542,1619
5062,11,1840,1677
5062,24,3129,1611
5062,8,3809,1394
5062,5,4292,1577
5062,1,5034,1943
5062,unknown_65,-162,2592
5063,3,2965,1363
5063,11,2542,1620
5063,11,1840,1678
5063,24,3131,1610
5063,8,3809,1386
5063,5,4291,1576
5063,1,5035,1943
5063,unknown_65,-166,2594
5064,3,2967,1366
5064,11,2543,1620
5064,11,1840,1680
5064,24,3147,1611
5064,8,3808,1399
5064,5,4293,1575
5064,1,5036,1944
5064,unknown_65,-171,2595
5065,3,2968,1367
5065,11,2543,1620
5065,11,1840,1681
5065,24,3173,1611
5065,8,3807,1403
5065,5,4294,1577
5065,1,5035,1945
5065,unknown_65,-177,2597
5066,3,2968,1367
5066,11,2543,1620
5066,11,1841,1681
5066,24,3179,1611
5066,8,3808,1406
5066,5,4292,1579
5066,1,5036,1945
5066,unknown_65,-182,2599
5067,3,2968,1367
5067,11,2542,1620
5067,11,1840,1680
5067,24,3162,1611
5067,8,3807,1407
5067,5,4292,1578
5067,1,5034,1944
5067,unknown_65,-187,2601
5068,3,2966,1368
5068,11,2542,1620
5068,11,1840,1681
5068,24,3144,1611
5068,8,3807,1407
5068,5,4296,1579
5068,1,5035,1944
5068,unknown_65,-192,2602
5069,3,2966,1369
5069,11,2542,1621
5069,11,1840,1681
5069,24,3140,1611
5069,8,3807,1407
5069,5,4293,1580
5069,1,5037,1944
5069,unknown_65,-198,2603
5070,3,2966,1370
5070,11,2542,1621
5070,11,1840,1681
5070,24,3144,1609
5070,8,3808,1407
5070,5,4292,1580
5070,1,5034,1945
5070,unknown_65,-203,2605
5071,3,2965,1372
5071,11,2543,1620
5071,11,1840,1690
5071,24,3143,1609
5071,8,3809,1406
5071,5,4292,1580
5071,1,5036,1944
5071,unknown_65,-208,2607
5072,3,2964,1373
5072,11,2543,1620
5072,11,1840,1693
5072,24,3132,1607
5072,8,3810,1405
5072,5,4291,1582
5072,1,5037,1944
5072,unknown_65,-213,2609
5073,3,2966,1374
5073,11,2543,1619
5073,11,1841,1695
5073,24,3131,1607
5073,8,3810,1406
5073,5,4289,1583
5073,1,5037,1944
5073,unknown_65,-218,2610
5074,3,2966,1373
5074,11,2543,1619
5074,11,1841,1697
5074,24,3138,1607
5074,8,3810,1407
5074,5,4285,1584
5074,1,5039,1944
5074,unknown_65,-224,2612
5075,3,2969,1360
5075,11,2543,1619
5075,11,1841,1697
5075,24,3128,1607
5075,8,3812,1374
5075,5,4286,1585
5075,1,5040,1944
5075,unknown_65,-229,2614
5076,3,2974,1368
5076,11,2542,1621
5076,11,1841,1697
5076,24,3110,1606
5076,8,3813,1357
5076,5,4287,1585
5076,1,5038,1943
5076,unknown_65,-234,2615
5077,3,2974,1368
5077,11,2542,1620
5077,11,1842,1698
5077,24,3100,1606
5077,8,3814,1388
5077,5,4287,1585
5077,1,5036,1943
5077,unknown_65,-239,2617
5078,3,2975,1368
5078,11,2542,1620
5078,11,1844,1688
5078,24,3091,1606
5078,8,3814,1396
5078,5,4290,1587
5078,1,5034,1943
5078,unknown_65,-244,2619
5079,3,2976,1368
5079,11,2542,1619
5079,11,1845,1684
5079,24,3085,1605
5079,8,3814,1400
5079,5,4291,1587
5079,1,5034,1944
5079,unknown_65,-250,2620
5080,3,2977,1368
5080,11,2541,1620
5080,11,1845,1680
5080,24,3080,1603
5080,8,3815,1401
5080,5,4292,1588
5080,1,5035,1943
5080,unknown_65,-255,2622
5081,3,2978,1368
5081,11,2542,1621
5081,11,1845,1678
5081,24,3082,1601
5081,8,3815,1402
5081,5,4291,1591
5081,1,5036,1943
5081,unknown_65,-260,2624
5082,3,2972,1361
5082,11,2541,1620
5082,11,1846,1676
5082,24,3082,1600
5082,8,3816,1403
5082,5,4287,1592
5082,1,5035,1944
5082,unknown_65,-265,2625
5083,3,2971,1368
5083,11,2541,1620
5083,11,1845,1674
5083,24,3116,1600
5083,8,3817,1398
5083,5,4286,1590
5083,1,5036,1943
5083,unknown_65,-270,2627
5084,3,2971,1370
5084,11,2541,1620
5084,11,1844,1672
5084,24,3144,1603
5084,8,3820,1362
5084,5,4283,1592
5084,1,5035,1943
5084,unknown_65,-275,2628
5085,3,2972,1372
5085,11,2541,1619
5085,11,1845,1671
5085,24,3170,1605
5085,8,3820,1385
5085,5,4286,1592
5085,1,5035,1942
5085,unknown_65,-281,2630
5086,3,2971,1373
5086,11,2540,1622
5086,11,1845,1671
5086,24,3178,1604
5086,8,3820,1397
5086,5,4287,1593
5086,1,5034,1943
5086,unknown_65,-286,2632
5087,3,2971,1373
5087,11,2540,1622
5087,11,1846,1675
5087,24,3180,1605
5087,8,3821,1401
5087,5,4287,1592
5087,1,5034,1943
5087,unknown_65,-291,2634
5088,3,2971,1373
5088,11,2540,1623
5088,11,1846,1673
5088,24,3192,1605
5088,8,3821,1403
5088,5,4286,1593
5088,1,5034,1944
5089,3,2972,1373
5089,11,2541,1623
5089,11,1845,1676
5089,24,3201,1605
5089,8,3823,1366
5089,5,4285,1593
5089,1,5034,1944
5090,3,2972,1373
5090,11,2541,1623
5090,11,1844,1681
5090,24,3205,1604
5090,8,3823,1351
5090,5,4285,1593
5090,1,5034,1944
5091,3,2972,1372
5091,11,2540,1623
5091,11,1842,1681
5091,24,3205,1604
5091,8,3825,1346
5091,5,4283,1594
5091,1,5035,1944
5092,3,2972,1374
5092,11,2541,1620
5092,11,1838,1681
5092,24,3204,1604
5092,8,3826,1346
5092,5,4282,1594
5092,1,5034,1944
5093,3,2972,1374
5093,11,2541,1620
5093,11,1837,1681
5093,24,3203,1604
5093,8,3826,1346
5093,5,4282,1593
5093,1,5034,1944
5094,3,2972,1374
5094,11,2541,1620
5094,11,1839,1680
5094,24,3203,1604
5094,8,3826,1346
5094,5,4279,1596
5094,1,5034,1943
5095,3,2972,1372
5095,11,2540,1621
5095,11,1838,1678
5095,24,3204,1604
5095,8,3825,1346
5095,5,4277,1535
5095,1,5035,1943
5096,3,2972,1371
5096,11,2541,1620
5096,11,1837,1677
5096,24,3205,1605
5096,8,3825,1346
5096,5,4276,1511
5096,1,5033,1943
5097,3,2972,1372
5097,11,2540,1621
5097,11,1834,1678
5097,24,3206,1604
5097,8,3825,1346
5097,5,4276,1503
5097,1,5032,1943
5098,3,2972,1372
5098,11,2540,1620
5098,11,1833,1677
5098,24,3205,1605
5098,8,3825,1346
5098,5,4276,1502
5098,1,5030,1943
5099,3,2972,1372
5099,11,2541,1620
5099,11,1833,1677
5099,24,3202,1606
5099,8,3825,1346
5099,5,4277,1502
5099,1,5032,1943
5100,3,2972,1372
5100,11,2540,1623
5100,11,1832,1678
5100,24,3201,1606
5100,8,3824,1347
5100,5,4281,1504
5100,1,5033,1942
5101,3,2972,1371
5101,11,2540,1624
5101,11,1831,1681
5101,24,3198,1606
5101,8,3823,1346
5101,5,4281,1505
5101,1,5034,1943
5102,3,2973,1371
5102,11,2540,1624
5102,11,1829,1682
5102,24,3197,1606
5102,8,3823,1347
5102,5,4280,1506
5102,1,5034,1944
5103,3,2973,1371
5103,11,2540,1624
5103,11,1827,1682
5103,24,3194,1605
5103,8,3823,1347
5103,5,4279,1508
5103,1,5033,1945
5104,3,2972,1371
5104,11,2540,1624
5104,11,1828,1680
5104,24,3194,1606
5104,8,3822,1347
5104,5,4279,1509
5104,1,5035,1945
5105,3,2972,1371
5105,11,2540,1625
5105,11,1828,1681
5105,24,3196,1606
5105,8,3821,1347
5105,5,4278,1510
5105,1,5034,1945
5106,3,2972,1371
5106,11,2540,1624
5106,11,1827,1678
5106,24,3196,1606
5106,8,3820,1347
5106,5,4278,1511
5106,1,5035,1945
5107,3,2972,1371
5107,11,2540,1623
5107,11,1827,1677
5107,24,3198,1606
5107,8,3817,1365
5107,5,4277,1513
5107,1,5036,1945
5108,3,2972,1372
5108,11,2540,1623
5108,11,1826,1677
5108,24,3200,1606
5108,8,3816,1380
5108,5,4276,1513
5108,1,5038,1945
5109,3,2973,1372
5109,11,2540,1624
5109,11,1825,1678
5109,24,3198,1606
5109,8,3815,1396
5109,5,4278,1514
5109,1,5037,1945
5110,3,2972,1372
5110,11,2540,1624
5110,11,1825,1678
5110,24,3197,1606
5110,8,3814,1403
5110,5,4278,1514
5110,1,5038,1945
5111,3,2973,1372
5111,11,2540,1624
5111,11,1826,1678
5111,24,3204,1606
5111,8,3813,1406
5111,5,4279,1514
5111,1,5040,1945
5112,3,2973,1372
5112,11,2539,1624
5112,11,1826,1679
5112,24,3204,1606
5112,8,3813,1408
5112,5,4278,1569
5112,1,5039,1943
5113,3,2972,1371
5113,11,2540,1623
5113,11,1828,1679
5113,24,3205,1607
5113,8,3812,1409
5113,5,4278,1540
5113,1,5039,1943
5114,3,2972,1371
5114,11,2540,1622
5114,11,1828,1680
5114,24,3200,1608
5114,8,3811,1411
5114,5,4279,1580
5114,1,5038,1943
5115,3,2972,1371
5115,11,2540,1622
5115,11,1829,1681
5115,24,3194,1607
5115,8,3811,1412
5115,5,4279,1593
5115,1,5036,1943
5116,3,2972,1372
5116,11,2540,1624
5116,11,1826,1681
5116,24,3196,1606
5116,8,3810,1412
5116,5,4278,1597
5116,1,5037,1944
5117,3,2972,1372
5117,11,2540,1623
5117,11,1826,1681
5117,24,3199,1606
5117,8,3810,1412
5117,5,4279,1598
5117,1,5036,1944
5118,3,2972,1372
5118,11,2540,1624
5118,11,1824,1681
5118,24,3206,1605
5118,8,3810,1412
5118,5,4279,1598
5118,1,5036,1944
5119,3,2973,1372
5119,11,2540,1624
5119,11,1822,1680
5119,24,3207,1604
5119,8,3811,1411
5119,5,4283,1600
5119,1,5037,1943
5120,3,2973,1372
5120,11,2540,1624
5120,11,1820,1680
5120,24,3209,1604
5120,8,3810,1411
5120,5,4285,1601
5120,1,5037,1943
5121,3,2973,1372
5121,11,2540,1625
5121,11,1820,1679
5121,24,3209,1603
5121,8,3811,1411
5121,5,4284,1598
5121,1,5038,1943
5122,3,2972,1372
5122,11,2540,1624
5122,11,1820,1679
5122,24,3208,1603
5122,8,3813,1410
5122,5,4282,1597
5122,1,5037,1943
5123,3,2972,1373
5123,11,2541,1625
5123,11,1816,1694
5123,24,3207,1603
5123,8,3816,1406
5123,5,4282,1544
5123,1,5038,1943
5124,3,2972,1373
5124,11,2541,1624
5124,11,1815,1700
5124,24,3209,1603
5124,8,3819,1365
5124,5,4284,1520
5124,1,5038,1942
5125,3,2972,1373
5125,11,2541,1624
5125,11,1814,1702
5125,24,3209,1603
5125,8,3821,1348
5125,5,4284,1514
5125,1,5038,1943
5126,3,2972,1374
5126,11,2541,1624
5126,11,1813,1702
5126,24,3214,1603
5126,8,3822,1386
5126,5,4279,1570
5126,1,5038,1943
5127,3,2972,1375
5127,11,2541,1624
5127,11,1814,1702
5127,24,3214,1603
5127,8,3823,1363
5127,5,4278,1588
5127,1,5038,1944
5128,3,2972,1375
5128,11,2541,1625
5128,11,1814,1702
5128,24,3212,1603
5128,8,3824,1353
5128,5,4280,1594
5128,1,5038,1944
5129,3,2972,1375
5129,11,2541,1625
5129,11,1814,1701
5129,24,3209,1603
5129,8,3825,1350
5129,5,4282,1596
5129,1,5038,1944
5130,3,2972,1375
5130,11,2541,1625
5130,11,1815,1702
5130,24,3208,1603
5130,8,3826,1349
5130,5,4282,1598
5130,1,5038,1944
5131,3,2973,1376
5131,11,2541,1625
5131,11,1816,1702
5131,24,3205,1603
5131,8,3828,1349
5131,5,4282,1598
5131,1,5036,1944
5132,3,2973,1376
5132,11,2541,1625
5132,11,1816,1703
5132,24,3206,1602
5132,8,3830,1350
5132,5,4281,1598
5132,1,5037,1944
5133,3,2973,1376
5133,11,2542,1623
5133,11,1816,1705
5133,24,3202,1603
5133,8,3832,1350
5133,5,4280,1597
5133,1,5036,1944
5134,3,2972,1376
5134,11,2541,1623
5134,11,1816,1706
5134,24,3199,1603
5134,8,3832,1352
5134,5,4280,1596
5134,1,5037,1944
5135,3,2972,1376
5135,11,2542,1621
5135,11,1814,1706
5135,24,3197,1603
5135,8,3832,1354
5135,5,4278,1596
5135,1,5036,1944
5136,3,2972,1376
5136,11,2542,1623
5136,11,1813,1707
5136,24,3198,1603
5136,8,3834,1353
5136,5,4278,1595
5136,1,5038,1945
5137,3,2972,1375
5137,11,2542,1624
5137,11,1813,1707
5137,24,3200,1603
5137,8,3836,1352
5137,5,4279,1595
5137,1,5037,1945
5138,3,2972,1375
5138,11,2542,1624
5138,11,1814,1707
5138,24,3200,1603
5138,8,3838,1351
5138,5,4279,1595
5138,1,5037,1945
5139,3,2972,1374
5139,11,2543,1620
5139,11,1813,1707
5139,24,3204,1603
5139,8,3838,1351
5139,5,4281,1595
5139,1,5038,1945
5139,unknown_66,4449,1496
5140,3,2972,1374
5140,11,2544,1618
5140,11,1814,1706
5140,24,3210,1604
5140,8,3838,1351
5140,5,4283,1595
5140,1,5037,1945
5140,unknown_66,4448,1496
5141,3,2972,1374
5141,11,2543,1618
5141,11,1814,1706
5141,24,3213,1604
5141,8,3838,1354
5141,5,4286,1596
5141,1,5040,1945
5141,unknown_66,4448,1498
5142,3,2972,1374
5142,11,2543,1618
5142,11,1813,1706
5142,24,3214,1605
5142,8,3838,1354
5142,5,4286,1598
5142,1,5039,1945
5142,unknown_66,4448,1498
5143,3,2972,1374
5143,11,2543,1619
5143,11,1814,1707
5143,24,3209,1605
5143,8,3838,1354
5143,5,4285,1600
5143,1,5040,1945
5143,unknown_66,4448,1499
5144,3,2972,1374
5144,11,2544,1619
5144,11,1816,1707
5144,24,3213,1605
5144,8,3838,1353
5144,5,4287,1600
5144,1,5037,1945
5144,unknown_66,4447,1499
5145,3,2973,1373
5145,11,2544,1619
5145,11,1817,1691
5145,24,3213,1605
5145,8,3839,1353
5145,5,4292,1601
5145,1,5037,1944
5145,unknown_66,4447,1500
5146,3,2973,1373
5146,11,2545,1620
5146,11,1817,1700
5146,24,3215,1605
5146,8,3838,1353
5146,5,4297,1603
5146,1,5036,1944
5146,unknown_66,4446,1501
5147,3,2973,1373
5147,11,2546,1618
5147,11,1817,1703
5147,24,3216,1605
5147,8,3837,1353
5147,5,4302,1603
5147,1,5038,1944
5147,unknown_66,4446,1502
5148,3,2973,1373
5148,11,2546,1618
5148,11,1818,1685
5148,24,3215,1605
5148,8,3837,1354
5148,5,4301,1603
5148,1,5038,1944
5148,unknown_66,4446,1502
5149,3,2973,1373
5149,11,2546,1617
5149,11,1822,1679
5149,24,3212,1606
5149,8,3837,1354
5149,5,4301,1603
5149,1,5038,1943
5149,unknown_66,4446,1503
5150,3,2973,1372
5150,11,2546,1617
5150,11,1825,1678
5150,24,3215,1606
5150,8,3837,1353
5150,5,4301,1602
5150,1,5038,1943
5150,unknown_66,4445,1504
5151,3,2973,1372
5151,11,2545,1618
5151,11,1829,1676
5151,24,3217,1605
5151,8,3836,1352
5151,5,4298,1603
5151,1,5037,1943
5151,unknown_66,4519,1523
5152,3,2973,1371
5152,11,2547,1618
5152,11,1832,1675
5152,24,3218,1605
5152,8,3835,1354
5152,5,4293,1603
5152,1,5038,1943
5152,unknown_66,4524,1526
5153,3,2973,1371
5153,11,2546,1621
5153,11,1834,1675
5153,24,3219,1606
5153,8,3835,1355
5153,5,4287,1602
5153,1,5039,1944
5153,10,4527,1512
5154,3,2973,1371
5154,11,2545,1622
5154,11,1838,1674
5154,24,3219,1605
5154,8,3837,1353
5154,5,4289,1602
5154,1,5041,1944
5154,10,4519,1512
5155,3,2973,1371
5155,11,2545,1622
5155,11,1841,1676
5155,24,3219,1606
5155,8,3837,1353
5155,5,4290,1603
5155,1,5041,1944
5155,10,4511,1513
5156,3,2973,1371
5156,11,2546,1621
5156,11,1841,1675
5156,24,3219,1607
5156,8,3838,1353
5156,5,4290,1603
5156,1,5041,1944
5156,10,4515,1512
5157,3,2973,1371
5157,11,2545,1621
5157,11,1840,1676
5157,24,3219,1607
5157,8,3838,1353
5157,5,4289,1603
5157,1,5040,1944
5157,10,4522,1508
5158,3,2973,1371
5158,11,2545,1621
5158,11,1840,1678
5158,24,3219,1608
5158,8,3838,1352
5158,5,4289,1602
5158,1,5041,1944
5158,10,4527,1506
5159,3,2973,1371
5159,11,2546,1622
5159,11,1842,1677
5159,24,3218,1609
5159,8,3839,1352
5159,5,4288,1601
5159,1,5041,1944
5159,10,4532,1504
5160,3,2973,1371
5160,11,2546,1622
5160,11,1847,1676
5160,24,3216,1609
5160,8,3839,1352
5160,5,4290,1599
5160,1,5039,1944
5160,10,4538,1500
5161,3,2972,1371
5161,11,2546,1622
5161,11,1850,1674
5161,24,3216,1608
5161,8,3840,1352
5161,5,4284,1599
5161,1,5039,1944
5161,10,4541,1500
5162,3,2972,1371
5162,11,2546,1622
5162,11,1851,1675
5162,24,3214,1607
5162,8,3841,1352
5162,5,4284,1599
5162,1,5040,1944
5162,10,4543,1499
5163,3,2971,1371
5163,11,2545,1622
5163,11,1851,1675
5163,24,3214,1608
5163,8,3841,1352
5163,5,4283,1599
5163,1,5039,1944
5163,10,4544,1515
5164,3,2971,1371
5164,11,2545,1622
5164,11,1853,1673
5164,24,3211,1608
5164,8,3841,1352
5164,5,4283,1599
